Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
4302,12/21/2014 01:20:00 AM,0013a20040b315ec,1,501,31.3,31.3,31.3,97.2,97.2,97.2,34.4,34.4,34.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221012000,,1
4308,12/21/2014 01:30:00 AM,0013a20040b315ec,1,501,30.3,30.3,30.3,97.2,97.2,97.2,31.3,31.3,31.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221013000,,1
4315,12/21/2014 01:40:00 AM,0013a20040b315ec,1,501,30.6,30.6,30.6,97.3,97.3,97.3,29.1,29.1,29.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221014000,,1
4321,12/21/2014 01:50:00 AM,0013a20040b315ec,1,501,30.3,30.3,30.3,97.3,97.3,97.3,28.9,28.9,28.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221015000,,1
4327,12/21/2014 02:00:00 AM,0013a20040b315ec,1,501,30.3,30.3,30.3,97.3,97.3,97.3,32.7,32.7,32.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221020000,,1
4333,12/21/2014 02:10:00 AM,0013a20040b315ec,1,501,30.0,30.0,30.0,97.3,97.3,97.3,32.5,32.5,32.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221021000,,1
4338,12/21/2014 02:25:00 AM,0013a20040b315ec,1,501,30.3,30.3,30.3,97.3,97.3,97.3,34.1,34.1,34.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221022500,,1
4343,12/21/2014 02:35:00 AM,0013a20040b315ec,1,501,31.6,31.6,31.6,97.3,97.3,97.3,27.0,27.0,27.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221023500,,1
4348,12/21/2014 02:45:00 AM,0013a20040b315ec,1,501,31.9,31.9,31.9,97.4,97.4,97.4,26.5,26.5,26.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221024500,,1
4353,12/21/2014 02:55:00 AM,0013a20040b315ec,1,501,32.3,32.3,32.3,97.3,97.3,97.3,26.9,26.9,26.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221025500,,1
4357,12/21/2014 03:05:00 AM,0013a20040b315ec,1,501,32.6,32.6,32.6,97.4,97.4,97.4,25.0,25.0,25.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221030500,,1
4361,12/21/2014 03:15:00 AM,0013a20040b315ec,1,501,32.9,32.9,32.9,97.4,97.4,97.4,24.6,24.6,24.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221031500,,1
4366,12/21/2014 03:25:00 AM,0013a20040b315ec,1,501,33.2,33.2,33.2,97.4,97.4,97.4,25.1,25.1,25.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221032500,,1
4371,12/21/2014 03:35:00 AM,0013a20040b315ec,1,501,33.9,33.9,33.9,97.4,97.4,97.4,-7.0,-7.0,-7.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221033500,,1
4374,12/21/2014 03:45:00 AM,0013a20040b315ec,1,501,34.2,34.2,34.2,97.4,97.4,97.4,-24.2,-24.2,-24.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221034500,,1
4379,12/21/2014 03:55:00 AM,0013a20040b315ec,1,501,33.5,33.5,33.5,95.8,95.8,95.8,-24.7,-24.7,-24.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221035500,,1
4383,12/21/2014 04:05:00 AM,0013a20040b315ec,1,501,35.8,35.8,35.8,97.6,97.6,97.6,-24.7,-24.7,-24.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221040500,,1
4390,12/21/2014 04:15:00 AM,0013a20040b315ec,1,501,36.1,36.1,36.1,95.7,95.7,95.7,-24.7,-24.7,-24.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221041500,,1
4396,12/21/2014 04:25:00 AM,0013a20040b315ec,1,501,34.5,34.5,34.5,97.6,97.6,97.6,-24.5,-24.5,-24.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221042500,,1
4401,12/21/2014 04:35:00 AM,0013a20040b315ec,1,501,36.8,36.8,36.8,97.6,97.6,97.6,-24.7,-24.7,-24.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221043500,,1
4408,12/21/2014 04:45:00 AM,0013a20040b315ec,1,501,36.5,36.5,36.5,97.4,97.4,97.4,-24.7,-24.7,-24.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221044500,,1
4413,12/21/2014 04:55:00 AM,0013a20040b315ec,1,501,36.5,36.5,36.5,97.4,97.4,97.4,-24.7,-24.7,-24.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221045500,,1
4417,12/21/2014 05:05:00 AM,0013a20040b315ec,1,501,34.2,34.2,34.2,97.0,97.0,97.0,1.8,1.8,1.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221050500,,1
4422,12/21/2014 05:15:00 AM,0013a20040b315ec,1,501,34.8,34.8,34.8,97.5,97.5,97.5,6.2,6.2,6.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221051500,,1
4430,12/21/2014 05:25:00 AM,0013a20040b315ec,1,501,35.2,35.2,35.2,97.6,97.6,97.6,12.3,12.3,12.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221052500,,1
4436,12/21/2014 05:40:00 AM,0013a20040b315ec,1,501,34.8,34.8,34.8,97.1,97.1,97.1,-14.0,-14.0,-14.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221054000,,1
4443,12/21/2014 05:50:00 AM,0013a20040b315ec,1,501,36.8,36.8,36.8,97.8,97.8,97.8,-20.0,-20.0,-20.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221055000,,1
4449,12/21/2014 06:00:00 AM,0013a20040b315ec,1,501,32.9,32.9,32.9,97.5,97.5,97.5,-3.7,-3.7,-3.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221060000,,1
4455,12/21/2014 06:10:00 AM,0013a20040b315ec,1,501,30.0,30.0,30.0,96.3,96.3,96.3,25.1,25.1,25.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221061000,,1
4460,12/21/2014 06:20:00 AM,0013a20040b315ec,1,501,30.0,30.0,30.0,96.5,96.5,96.5,28.3,28.3,28.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221062000,,1
4466,12/21/2014 06:30:00 AM,0013a20040b315ec,1,501,28.1,28.1,28.1,96.0,96.0,96.0,34.1,34.1,34.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221063000,,1
4472,12/21/2014 06:40:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,95.7,95.7,95.7,37.1,37.1,37.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221064000,,1
4479,12/21/2014 06:50:00 AM,0013a20040b315ec,1,501,26.8,26.8,26.8,95.7,95.7,95.7,38.4,38.4,38.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221065000,,1
4487,12/21/2014 07:00:00 AM,0013a20040b315ec,1,501,27.1,27.1,27.1,95.4,95.4,95.4,39.3,39.3,39.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221070000,,1
4494,12/21/2014 07:10:00 AM,0013a20040b315ec,1,501,27.4,27.4,27.4,95.8,95.8,95.8,39.8,39.8,39.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221071000,,1
4502,12/21/2014 07:20:00 AM,0013a20040b315ec,1,501,28.1,28.1,28.1,95.0,95.0,95.0,38.7,38.7,38.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221072000,,1
4509,12/21/2014 07:30:00 AM,0013a20040b315ec,1,501,30.6,30.6,30.6,96.8,96.8,96.8,32.5,32.5,32.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221073000,,1
4516,12/21/2014 07:40:00 AM,0013a20040b315ec,1,501,30.6,30.6,30.6,97.6,97.6,97.6,28.9,28.9,28.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221074000,,1
4525,12/21/2014 07:50:00 AM,0013a20040b315ec,1,501,28.7,28.7,28.7,93.3,93.3,93.3,29.5,29.5,29.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221075000,,1
4532,12/21/2014 08:00:00 AM,0013a20040b315ec,1,501,26.8,26.8,26.8,93.6,93.6,93.6,38.7,38.7,38.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221080000,,1
4539,12/21/2014 08:10:00 AM,0013a20040b315ec,1,501,26.8,26.8,26.8,94.9,94.9,94.9,39.6,39.6,39.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221081000,,1
4545,12/21/2014 08:20:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,93.6,93.6,93.6,39.0,39.0,39.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221082000,,1
4551,12/21/2014 08:30:00 AM,0013a20040b315ec,1,501,26.5,26.5,26.5,89.5,89.5,89.5,37.7,37.7,37.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221083000,,1
4558,12/21/2014 08:40:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,88.8,88.8,88.8,34.1,34.1,34.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221084000,,1
4566,12/21/2014 08:55:00 AM,0013a20040b315ec,1,501,25.8,25.8,25.8,88.6,88.6,88.6,33.6,33.6,33.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221085500,,1
4574,12/21/2014 09:05:00 AM,0013a20040b315ec,1,501,25.5,25.5,25.5,87.4,87.4,87.4,33.0,33.0,33.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221090500,,1
4581,12/21/2014 09:15:00 AM,0013a20040b315ec,1,501,25.2,25.2,25.2,82.7,82.7,82.7,32.2,32.2,32.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221091500,,1
4589,12/21/2014 09:25:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,79.7,79.7,79.7,31.1,31.1,31.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221092500,,1
4596,12/21/2014 09:35:00 AM,0013a20040b315ec,1,501,24.8,24.8,24.8,72.6,72.6,72.6,31.7,31.7,31.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221093500,,1
4601,12/21/2014 09:45:00 AM,0013a20040b315ec,1,501,24.5,24.5,24.5,42.1,42.1,42.1,33.2,33.2,33.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221094500,,1
4608,12/21/2014 09:55:00 AM,0013a20040b315ec,1,501,24.2,24.2,24.2,17.9,17.9,17.9,34.1,34.1,34.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221095500,,1
4617,12/21/2014 10:05:00 AM,0013a20040b315ec,1,501,23.5,23.5,23.5,4.5,4.5,4.5,38.8,38.8,38.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221100500,,1
4625,12/21/2014 10:15:00 AM,0013a20040b315ec,1,501,21.9,21.9,21.9,1.6,1.6,1.6,47.8,47.8,47.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221101500,,1
4634,12/21/2014 10:25:00 AM,0013a20040b315ec,1,501,21.0,21.0,21.0,1.0,1.0,1.0,50.5,50.5,50.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221102500,,1
4641,12/21/2014 10:35:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,0.9,0.9,0.9,51.4,51.4,51.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221103500,,1
4648,12/21/2014 10:45:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,0.9,0.9,0.9,51.0,51.0,51.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221104500,,1
4657,12/21/2014 10:55:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,0.9,0.9,0.9,51.0,51.0,51.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221105500,,1
4664,12/21/2014 11:05:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,0.9,0.9,0.9,47.0,47.0,47.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221110500,,1
4670,12/21/2014 11:15:00 AM,0013a20040b315ec,1,501,20.6,20.6,20.6,0.9,0.9,0.9,44.0,44.0,44.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221111500,,1
4678,12/21/2014 11:25:00 AM,0013a20040b315ec,1,501,20.3,20.3,20.3,0.9,0.9,0.9,48.8,48.8,48.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221112500,,1
4686,12/21/2014 11:35:00 AM,0013a20040b315ec,1,501,19.0,19.0,19.0,1.0,1.0,1.0,56.7,56.7,56.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221113500,,1
4694,12/21/2014 11:45:00 AM,0013a20040b315ec,1,501,18.4,18.4,18.4,0.9,0.9,0.9,59.0,59.0,59.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221114500,,1
4701,12/21/2014 12:00:00 PM,0013a20040b315ec,1,501,18.4,18.4,18.4,0.9,0.9,0.9,59.2,59.2,59.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221120000,,1
4708,12/21/2014 12:10:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.0,1.0,1.0,59.8,59.8,59.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221121000,,1
4716,12/21/2014 12:20:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.0,1.0,1.0,59.3,59.3,59.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221122000,,1
4724,12/21/2014 12:30:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,1.0,1.0,1.0,60.0,60.0,60.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221123000,,1
4732,12/21/2014 12:40:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,60.6,60.6,60.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221124000,,1
4740,12/21/2014 12:50:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,60.8,60.8,60.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221125000,,1
4749,12/21/2014 01:00:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,60.3,60.3,60.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221130000,,1
4757,12/21/2014 01:10:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,1.0,1.0,1.0,60.9,60.9,60.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221131000,,1
4765,12/21/2014 01:20:00 PM,0013a20040b315ec,1,501,17.4,17.4,17.4,1.0,1.0,1.0,60.1,60.1,60.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221132000,,1
4774,12/21/2014 01:30:00 PM,0013a20040b315ec,1,501,17.4,17.4,17.4,1.0,1.0,1.0,60.1,60.1,60.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221133000,,1
4782,12/21/2014 01:40:00 PM,0013a20040b315ec,1,501,17.4,17.4,17.4,1.0,1.0,1.0,61.9,61.9,61.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221134000,,1
4789,12/21/2014 01:50:00 PM,0013a20040b315ec,1,501,17.1,17.1,17.1,1.1,1.1,1.1,62.5,62.5,62.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221135000,,1
4797,12/21/2014 02:00:00 PM,0013a20040b315ec,1,501,17.1,17.1,17.1,1.1,1.1,1.1,62.5,62.5,62.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221140000,,1
4803,12/21/2014 02:10:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.1,1.1,1.1,63.3,63.3,63.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221141000,,1
4811,12/21/2014 02:20:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.1,1.1,1.1,63.3,63.3,63.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221142000,,1
4817,12/21/2014 02:30:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.1,1.1,1.1,63.0,63.0,63.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221143000,,1
4825,12/21/2014 02:40:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.1,1.1,1.1,63.1,63.1,63.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221144000,,1
4832,12/21/2014 02:50:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.0,1.0,1.0,62.8,62.8,62.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221145000,,1
4840,12/21/2014 03:00:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,1.0,1.0,1.0,63.1,63.1,63.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221150000,,1
4847,12/21/2014 03:15:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.1,1.1,1.1,62.6,62.6,62.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221151500,,1
4853,12/21/2014 03:25:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.0,1.0,1.0,61.5,61.5,61.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221152500,,1
4861,12/21/2014 03:35:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.0,1.0,1.0,61.1,61.1,61.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221153500,,1
4867,12/21/2014 03:45:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.1,1.1,1.1,60.3,60.3,60.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221154500,,1
4875,12/21/2014 03:55:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.1,1.1,1.1,60.3,60.3,60.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221155500,,1
4883,12/21/2014 04:05:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.0,1.0,1.0,60.1,60.1,60.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221160500,,1
4891,12/21/2014 04:15:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.1,1.1,1.1,60.0,60.0,60.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221161500,,1
4899,12/21/2014 04:25:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.0,1.0,1.0,59.5,59.5,59.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221162500,,1
4906,12/21/2014 04:35:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,1.0,1.0,1.0,59.8,59.8,59.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221163500,,1
4914,12/21/2014 04:45:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,1.1,1.1,1.1,60.1,60.1,60.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221164500,,1
4922,12/21/2014 04:55:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,1.0,1.0,1.0,61.1,61.1,61.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221165500,,1
4930,12/21/2014 05:05:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,1.0,1.0,1.0,60.6,60.6,60.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221170500,,1
4937,12/21/2014 05:15:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.1,1.1,1.1,61.7,61.7,61.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221171500,,1
4945,12/21/2014 05:25:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.0,1.0,1.0,61.5,61.5,61.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221172500,,1
4952,12/21/2014 05:35:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.1,1.1,1.1,62.5,62.5,62.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221173500,,1
4960,12/21/2014 05:45:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.1,1.1,1.1,62.5,62.5,62.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221174500,,1
4967,12/21/2014 05:55:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.1,1.1,1.1,63.0,63.0,63.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221175500,,1
4975,12/21/2014 06:05:00 PM,0013a20040b315ec,1,501,15.5,15.5,15.5,1.2,1.2,1.2,63.4,63.4,63.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221180500,,1
4983,12/21/2014 06:15:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,1.7,1.7,1.7,62.6,62.6,62.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221181500,,1
4992,12/21/2014 06:30:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,4.2,4.2,4.2,62.2,62.2,62.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221183000,,1
4999,12/21/2014 06:40:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,14.0,14.0,14.0,60.1,60.1,60.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221184000,,1
5007,12/21/2014 06:50:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,37.1,37.1,37.1,59.6,59.6,59.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221185000,,1
5016,12/21/2014 07:00:00 PM,0013a20040b315ec,1,501,15.8,15.8,15.8,54.3,54.3,54.3,60.8,60.8,60.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221190000,,1
5024,12/21/2014 07:10:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,62.7,62.7,62.7,60.8,60.8,60.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221191000,,1
5031,12/21/2014 07:20:00 PM,0013a20040b315ec,1,501,16.1,16.1,16.1,68.3,68.3,68.3,60.4,60.4,60.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221192000,,1
5038,12/21/2014 07:30:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,77.4,77.4,77.4,60.4,60.4,60.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221193000,,1
5045,12/21/2014 07:40:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,72.6,72.6,72.6,59.6,59.6,59.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221194000,,1
5053,12/21/2014 07:50:00 PM,0013a20040b315ec,1,501,16.5,16.5,16.5,84.7,84.7,84.7,60.1,60.1,60.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221195000,,1
5059,12/21/2014 08:00:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,82.0,82.0,82.0,60.1,60.1,60.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221200000,,1
5068,12/21/2014 08:10:00 PM,0013a20040b315ec,1,501,16.8,16.8,16.8,86.9,86.9,86.9,59.6,59.6,59.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221201000,,1
5077,12/21/2014 08:20:00 PM,0013a20040b315ec,1,501,17.1,17.1,17.1,88.8,88.8,88.8,59.6,59.6,59.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221202000,,1
5086,12/21/2014 08:30:00 PM,0013a20040b315ec,1,501,17.4,17.4,17.4,90.1,90.1,90.1,59.5,59.5,59.5,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221203000,,1
5094,12/21/2014 08:40:00 PM,0013a20040b315ec,1,501,17.7,17.7,17.7,91.1,91.1,91.1,58.1,58.1,58.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221204000,,1
5102,12/21/2014 08:50:00 PM,0013a20040b315ec,1,501,18.1,18.1,18.1,92.4,92.4,92.4,57.6,57.6,57.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221205000,,1
5109,12/21/2014 09:00:00 PM,0013a20040b315ec,1,501,18.4,18.4,18.4,93.8,93.8,93.8,55.7,55.7,55.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221210000,,1
5115,12/21/2014 09:10:00 PM,0013a20040b315ec,1,501,19.4,19.4,19.4,94.6,94.6,94.6,54.6,54.6,54.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221211000,,1
5121,12/21/2014 09:20:00 PM,0013a20040b315ec,1,501,20.0,20.0,20.0,94.4,94.4,94.4,52.2,52.2,52.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221212000,,1
5129,12/21/2014 09:30:00 PM,0013a20040b315ec,1,501,19.7,19.7,19.7,94.3,94.3,94.3,52.7,52.7,52.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221213000,,1
5138,12/21/2014 09:45:00 PM,0013a20040b315ec,1,501,19.4,19.4,19.4,94.1,94.1,94.1,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221214500,,1
5147,12/21/2014 09:55:00 PM,0013a20040b315ec,1,501,19.7,19.7,19.7,95.0,95.0,95.0,53.2,53.2,53.2,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221215500,,1
5153,12/21/2014 10:05:00 PM,0013a20040b315ec,1,501,20.0,20.0,20.0,94.7,94.7,94.7,51.8,51.8,51.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221220500,,1
5161,12/21/2014 10:15:00 PM,0013a20040b315ec,1,501,21.3,21.3,21.3,95.4,95.4,95.4,51.1,51.1,51.1,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221221500,,1
5169,12/21/2014 10:25:00 PM,0013a20040b315ec,1,501,22.3,22.3,22.3,95.6,95.6,95.6,48.3,48.3,48.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20141221222500,,1
